Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,01/05/21,13:22:29,12.2,23.7,7.67,845,16,0
1,01/05/21,13:23:29,12.2,23.6,7.67,844,15,0
2,01/05/21,13:24:29,12.2,23.4,7.67,842,16,0
3,01/05/21,13:25:29,12.2,23.3,7.64,842,15,0
4,01/05/21,13:26:29,12.2,23.2,7.64,842,15,0
5,01/05/21,13:27:29,12.2,23,7.64,842,15,0
6,01/05/21,13:28:29,12.2,22.8,7.64,842,15,0
7,01/05/21,13:29:29,12.2,22.7,7.64,842,16,0
8,01/05/21,13:30:29,12.2,22.6,7.64,841,16,0
9,01/05/21,13:31:29,12.2,22.4,7.64,843,15,0
10,01/05/21,13:32:29,12.2,22.2,7.64,842,16,0
11,01/05/21,13:33:30,12.2,22.1,7.64,841,16,0
12,01/05/21,13:34:29,12.2,22,7.64,841,16,0
13,01/05/21,13:35:29,12.2,21.9,7.64,841,15,0
14,01/05/21,13:36:29,12.2,21.8,7.64,841,16,0
15,01/05/21,13:37:29,12.2,21.8,7.64,842,15,0
16,01/05/21,13:38:30,12.2,21.8,7.64,843,16,0
17,01/05/21,13:39:29,12.2,21.8,7.64,844,16,0
18,01/05/21,13:40:29,12.2,21.9,7.62,844,16,0
19,01/05/21,13:41:30,12.2,21.9,7.61,845,15,0
20,01/05/21,13:42:29,8.8,22.2,7.62,845,16,0
21,01/05/21,13:43:29,8.4,22.7,7.61,846,15,0
22,01/05/21,13:44:30,8.3,23.1,7.62,849,15,0
23,01/05/21,13:45:29,8.3,23.3,7.61,851,16,0
24,01/05/21,13:46:29,8.3,23.3,7.61,849,16,0
25,01/05/21,13:47:30,8.3,23.3,7.61,848,16,0
26,01/05/21,13:48:30,8.3,23.3,7.61,848,16,0
27,01/05/21,13:49:29,8.2,23.3,7.64,847,16,0
28,01/05/21,13:50:30,8.3,23.3,7.64,847,16,0
29,01/05/21,13:51:30,8.3,23.3,7.64,846,16,0
30,01/05/21,13:52:29,8.3,23.3,7.64,847,15,0
31,01/05/21,13:53:30,8.3,23.3,7.64,845,15,0
32,01/05/21,13:54:30,8.3,23.4,7.64,845,16,0
33,01/05/21,13:55:30,8.3,23.4,7.64,845,16,0
34,01/05/21,13:56:30,8.3,23.4,7.64,845,16,0
35,01/05/21,13:57:30,8.3,23.4,7.64,845,16,0
36,01/05/21,13:58:30,8.3,23.4,7.64,845,16,0
37,01/05/21,13:59:30,8.3,23.4,7.64,845,15,0
38,01/05/21,14:00:30,8.3,23.4,7.64,847,15,0
39,01/05/21,14:01:30,8.3,23.4,7.64,845,15,0
40,01/05/21,14:02:30,8.3,23.5,7.64,845,16,0
41,01/05/21,14:03:30,8.3,23.4,7.64,845,16,0
42,01/05/21,14:04:30,8.3,23.1,7.64,844,15,0
43,01/05/21,14:05:30,8.3,23,7.64,842,16,0
44,01/05/21,14:06:30,8.3,23,7.64,842,15,0
45,01/05/21,14:07:30,8.3,23.2,7.64,844,16,0
46,01/05/21,14:08:30,8.3,23.3,7.64,845,15,0
47,01/05/21,14:09:30,8.3,23.3,7.64,845,16,0
48,01/05/21,14:10:30,8.3,23.3,7.64,846,15,0
49,01/05/21,14:11:30,8.3,23.4,7.64,845,16,0
50,01/05/21,14:12:30,8.3,23.4,7.64,845,15,0
51,01/05/21,14:13:30,8.3,23.4,7.64,845,16,0
52,01/05/21,14:14:30,8.3,23.4,7.64,845,16,0
53,01/05/21,14:15:30,8.3,23.4,7.64,845,15,0
54,01/05/21,14:16:30,8.3,23.5,7.64,845,16,0
55,01/05/21,14:17:30,8.3,23.2,7.64,845,16,0
56,01/05/21,14:18:30,8.3,23,7.64,844,16,0
57,01/05/21,14:19:30,8.3,22.9,7.64,842,16,0
58,01/05/21,14:20:30,8.3,23.1,7.64,844,16,0
59,01/05/21,14:21:30,8.3,23.3,7.64,845,15,0
60,01/05/21,14:22:30,8.3,23.3,7.64,845,15,0
61,01/05/21,14:23:30,8.3,23.3,7.64,845,16,0
62,01/05/21,14:24:30,8.3,23.4,7.64,845,15,0
63,01/05/21,14:25:30,8.3,23.4,7.64,845,16,0
64,01/05/21,14:26:31,8.3,23.4,7.67,845,16,0
