Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,10/03/21,05:45:57,9.2,23.4,7.7,801,15,0
1,10/03/21,05:46:57,9.1,23.5,7.73,801,14,0
2,10/03/21,05:47:57,9.1,23.5,7.73,802,14,0
3,10/03/21,05:48:57,9.2,23.3,7.73,801,14,0
4,10/03/21,05:49:57,9.2,23.1,7.73,800,14,0
5,10/03/21,05:50:57,9.2,23,7.73,798,14,0
6,10/03/21,05:51:57,9.1,23.1,7.73,798,14,0
7,10/03/21,05:52:57,9.1,23.2,7.7,798,14,0
8,10/03/21,05:53:57,9.1,23.3,7.7,800,14,0
9,10/03/21,05:54:57,9.2,23.3,7.7,800,14,0
10,10/03/21,05:55:57,9.2,23.4,7.7,801,14,0
11,10/03/21,05:56:57,9.2,23.4,7.7,800,14,0
12,10/03/21,05:57:57,9.1,23.4,7.7,800,14,0
13,10/03/21,05:58:57,9.2,23.4,7.7,801,14,0
14,10/03/21,05:59:57,9.1,23.4,7.73,801,14,0
15,10/03/21,06:00:57,9.2,23.5,7.73,801,15,0
16,10/03/21,06:01:57,9.2,23.4,7.73,801,15,0
17,10/03/21,06:02:57,9.2,23.2,7.73,800,14,0
18,10/03/21,06:03:57,9.2,23,7.73,798,14,0
19,10/03/21,06:04:57,9.1,23,7.73,798,14,0
20,10/03/21,06:05:57,9.2,23.2,7.73,798,15,0
21,10/03/21,06:06:57,9.2,23.3,7.7,800,14,0
22,10/03/21,06:07:57,9.1,23.3,7.7,800,14,0
23,10/03/21,06:08:57,9.2,23.4,7.7,800,15,0
24,10/03/21,06:09:57,9.2,23.4,7.7,801,14,0
25,10/03/21,06:10:57,9.2,23.4,7.7,800,14,0
26,10/03/21,06:11:57,9.2,23.4,7.7,801,15,0
27,10/03/21,06:12:57,9.1,23.4,7.7,802,14,0
28,10/03/21,06:13:57,9.2,23.5,7.73,802,14,0
29,10/03/21,06:14:57,9.2,23.4,7.73,801,15,0
30,10/03/21,06:15:57,9.2,23.2,7.73,800,14,0
31,10/03/21,06:16:57,9.2,23,7.73,800,14,0
32,10/03/21,06:17:57,9.1,23,7.73,798,14,0
33,10/03/21,06:18:57,9,23.1,7.73,798,15,0
34,10/03/21,06:19:57,8.9,23.2,7.7,800,14,0
35,10/03/21,06:20:57,8.9,23.3,7.7,800,15,0
36,10/03/21,06:21:57,8.9,23.4,7.7,800,15,0
37,10/03/21,06:22:57,8.9,23.4,7.7,799,14,0
38,10/03/21,06:23:57,8.9,23.4,7.7,800,14,0
39,10/03/21,06:24:58,8.9,23.4,7.7,800,14,0
40,10/03/21,06:25:57,8.9,23.5,7.7,800,15,0
41,10/03/21,06:26:57,9,23.4,7.7,800,14,0
42,10/03/21,06:27:58,9,23.5,7.73,800,14,0
43,10/03/21,06:28:57,9.1,23.3,7.73,798,14,0
44,10/03/21,06:29:57,9,23.1,7.73,798,14,0
45,10/03/21,06:30:58,9.1,23,7.73,797,14,0
46,10/03/21,06:31:57,9.1,23,7.73,799,14,0
47,10/03/21,06:32:57,9.1,23.2,7.7,798,14,0
48,10/03/21,06:33:58,9.1,23.3,7.7,798,14,0
49,10/03/21,06:34:58,9.1,23.3,7.7,800,14,0
