Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,05/12/21,12:22:51,8.3,23.1,7.64,822,15,0
1,05/12/21,12:23:51,8.3,23.2,7.62,821,15,0
2,05/12/21,12:24:51,8.3,23.2,7.62,822,15,0
3,05/12/21,12:25:51,8.3,23.2,7.62,820,15,0
4,05/12/21,12:26:51,8.3,23.2,7.61,820,15,0
5,05/12/21,12:27:51,8.3,23.2,7.62,820,15,0
6,05/12/21,12:28:51,8.4,23.2,7.62,820,15,0
7,05/12/21,12:29:51,8.3,23.2,7.62,820,15,0
8,05/12/21,12:30:51,8.4,23.2,7.62,820,15,0
9,05/12/21,12:31:52,8.3,23.3,7.62,820,15,0
10,05/12/21,12:32:51,8.4,23.3,7.62,820,15,0
11,05/12/21,12:33:51,8.3,23.3,7.62,821,15,0
12,05/12/21,12:34:52,8.4,23.3,7.62,820,15,0
13,05/12/21,12:35:51,8.4,23.3,7.61,820,15,0
14,05/12/21,12:36:51,8.4,23.3,7.62,820,15,0
15,05/12/21,12:37:52,8.4,23.3,7.62,822,15,0
16,05/12/21,12:38:51,8.4,23.3,7.61,820,15,0
17,05/12/21,12:39:51,8.4,23.3,7.62,820,15,0
18,05/12/21,12:40:52,8.4,23.3,7.62,821,15,0
19,05/12/21,12:41:52,8.4,23.4,7.62,820,15,0
20,05/12/21,12:42:51,8.4,23.4,7.62,820,15,0
21,05/12/21,12:43:51,8.4,23.4,7.62,820,15,0
22,05/12/21,12:44:52,8.4,23.4,7.61,820,15,0
23,05/12/21,12:45:51,8.4,23.4,7.61,820,15,0
24,05/12/21,12:46:51,8.4,23.4,7.62,820,15,0
25,05/12/21,12:47:52,8.4,23.4,7.62,820,15,0
26,05/12/21,12:48:52,8.4,23.4,7.61,820,15,0
27,05/12/21,12:49:51,8.4,23.5,7.62,820,15,0
28,05/12/21,12:50:52,8.4,23.2,7.62,819,15,0
29,05/12/21,12:51:52,8.3,23,7.62,817,15,0
30,05/12/21,12:52:52,8.2,22.9,7.62,818,15,0
31,05/12/21,12:53:52,8.1,23.1,7.62,818,15,0
32,05/12/21,12:54:52,8.1,23.2,7.62,819,15,0
33,05/12/21,12:55:52,8.1,23.3,7.62,820,15,0
34,05/12/21,12:56:52,8.1,23.3,7.62,821,15,0
35,05/12/21,12:57:52,8.1,23.4,7.62,820,15,0
36,05/12/21,12:58:52,8.1,23.4,7.62,819,15,0
37,05/12/21,12:59:52,8.1,23.4,7.61,819,15,0
38,05/12/21,13:00:52,8.1,23.4,7.62,818,15,0
39,05/12/21,13:01:52,8.1,23.4,7.61,818,15,0
40,05/12/21,13:02:52,8.1,23.4,7.61,818,15,0
41,05/12/21,13:03:52,8.1,23.4,7.62,818,15,0
42,05/12/21,13:04:52,8.2,23.3,7.61,818,15,0
43,05/12/21,13:05:52,8.2,23.1,7.61,815,15,0
44,05/12/21,13:06:52,8.2,22.9,7.62,813,15,0
45,05/12/21,13:07:52,8.2,23.1,7.61,813,15,0
46,05/12/21,13:08:52,8.3,23.2,7.62,816,15,0
47,05/12/21,13:09:52,8.3,23.3,7.64,818,15,0
48,05/12/21,13:10:52,8.3,23.3,7.64,818,15,0
49,05/12/21,13:11:52,8.3,23.4,7.64,819,15,0
50,05/12/21,13:12:52,8.3,23.4,7.61,817,15,0
51,05/12/21,13:13:52,8.3,23.4,7.62,818,15,0
