Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,09/08/21,18:38:12,9.1,23,7.7,797,15,0
1,09/08/21,18:39:12,9.1,23.1,7.7,796,14,0
2,09/08/21,18:40:12,9.1,23.2,7.7,797,14,0
3,09/08/21,18:41:12,9.1,23.3,7.67,797,14,0
4,09/08/21,18:42:12,9.1,23.3,7.7,797,14,0
5,09/08/21,18:43:12,9.1,23.3,7.7,799,14,0
6,09/08/21,18:44:12,9.1,23.4,7.7,797,14,0
7,09/08/21,18:45:12,9.1,23.4,7.67,797,14,0
8,09/08/21,18:46:12,9.1,23.4,7.67,797,14,0
9,09/08/21,18:47:12,9.1,23.4,7.67,797,14,0
10,09/08/21,18:48:13,9.1,23.4,7.67,797,14,0
11,09/08/21,18:49:12,9.2,23.4,7.7,798,14,0
12,09/08/21,18:50:12,9.1,23.2,7.67,798,15,0
13,09/08/21,18:51:12,9.1,23,7.7,797,14,0
14,09/08/21,18:52:12,9.1,23,7.7,797,14,0
15,09/08/21,18:53:13,9.1,23.1,7.7,796,14,0
16,09/08/21,18:54:13,9.2,23.2,7.7,797,14,0
17,09/08/21,18:55:13,9.1,23.3,7.7,797,14,0
18,09/08/21,18:56:12,9.1,23.3,7.7,797,14,0
19,09/08/21,18:57:12,9.1,23.4,7.7,798,14,0
20,09/08/21,18:58:12,9.1,23.4,7.7,799,14,0
21,09/08/21,18:59:13,9.1,23.4,7.67,798,14,0
22,09/08/21,19:00:13,9.1,23.4,7.7,798,14,0
23,09/08/21,19:01:13,9.1,23.4,7.67,798,14,0
24,09/08/21,19:02:13,9.1,23.5,7.7,798,14,0
25,09/08/21,19:03:13,9.1,23.4,7.7,798,14,0
26,09/08/21,19:04:13,9.2,23.2,7.7,798,15,0
27,09/08/21,19:05:13,9.1,23,7.7,797,15,0
28,09/08/21,19:06:13,9.2,23,7.7,797,14,0
29,09/08/21,19:07:13,9.1,23.1,7.7,797,14,0
30,09/08/21,19:08:13,9.1,23.2,7.7,797,14,0
31,09/08/21,19:09:13,9.1,23.3,7.7,798,15,0
32,09/08/21,19:10:13,9.1,23.3,7.7,798,14,0
33,09/08/21,19:11:13,9.1,23.4,7.7,798,14,0
34,09/08/21,19:12:13,9.1,23.4,7.7,797,14,0
35,09/08/21,19:13:13,9,23.4,7.7,798,14,0
36,09/08/21,19:14:13,9,23.4,7.7,799,14,0
37,09/08/21,19:15:13,8.9,23.4,7.7,798,15,0
38,09/08/21,19:16:13,8.9,23.4,7.7,800,14,0
39,09/08/21,19:17:13,8.9,23.3,7.7,798,14,0
40,09/08/21,19:18:13,8.9,23.1,7.67,798,14,0
41,09/08/21,19:19:13,8.9,23,7.7,797,14,0
42,09/08/21,19:20:13,8.9,23.1,7.7,797,14,0
43,09/08/21,19:21:13,8.9,23.2,7.7,796,14,0
44,09/08/21,19:22:13,8.9,23.3,7.7,796,14,0
45,09/08/21,19:23:13,9,23.3,7.7,797,14,0
46,09/08/21,19:24:13,9,23.3,7.7,797,14,0
47,09/08/21,19:25:13,9,23.4,7.7,797,14,0
48,09/08/21,19:26:13,9.1,23.4,7.7,797,15,0
49,09/08/21,19:27:13,9,23.4,7.7,795,14,0
50,09/08/21,19:28:13,9.1,23.4,7.7,797,14,0
51,09/08/21,19:29:13,9.1,23.4,7.7,797,14,0
52,09/08/21,19:30:13,9,23.4,7.7,797,14,0
53,09/08/21,19:31:13,9.1,23.2,7.7,797,14,0
54,09/08/21,19:32:13,9.1,23.1,7.7,795,14,0
55,09/08/21,19:33:13,9.1,23,7.7,796,14,0
56,09/08/21,19:34:13,9.1,23.1,7.7,796,14,0
57,09/08/21,19:35:13,9.1,23.2,7.7,796,14,0
58,09/08/21,19:36:13,9.1,23.3,7.7,794,15,0
59,09/08/21,19:37:14,9.1,23.3,7.7,796,14,0
60,09/08/21,19:38:13,9.1,23.4,7.7,796,15,0
61,09/08/21,19:39:13,9.1,23.4,7.7,797,14,0
62,09/08/21,19:40:13,9.1,23.4,7.7,797,14,0
63,09/08/21,19:41:13,9.1,23.4,7.7,797,15,0
64,09/08/21,19:42:13,9.1,23.4,7.7,797,14,0
65,09/08/21,19:43:14,9.1,23.5,7.7,797,15,0
66,09/08/21,19:44:13,9.1,23.3,7.7,797,14,0
67,09/08/21,19:45:13,9.1,23.1,7.7,796,15,0
68,09/08/21,19:46:13,9.1,23,7.7,796,14,0
69,09/08/21,19:47:13,9.1,23,7.7,796,14,0
70,09/08/21,19:48:14,9.1,23.2,7.7,796,15,0
71,09/08/21,19:49:14,9.1,23.3,7.7,797,15,0
72,09/08/21,19:50:14,9.1,23.3,7.7,795,15,0
73,09/08/21,19:51:14,9.1,23.4,7.7,795,14,0
74,09/08/21,19:52:13,9.1,23.4,7.7,797,14,0
75,09/08/21,19:53:13,9.1,23.4,7.7,797,14,0
76,09/08/21,19:54:14,9.1,23.4,7.7,797,14,0
77,09/08/21,19:55:14,9.1,23.4,7.7,797,14,0
78,09/08/21,19:56:14,9.1,23.4,7.7,816,14,0
79,09/08/21,19:57:14,9.1,23.4,7.7,797,14,0
80,09/08/21,19:58:14,9.1,23.2,7.7,797,15,0
81,09/08/21,19:59:14,9.1,23,7.7,796,14,0
82,09/08/21,20:00:14,9.1,23,7.7,794,15,0
83,09/08/21,20:01:14,9.1,23.1,7.7,796,14,0
84,09/08/21,20:02:14,9.1,23.2,7.7,796,14,0
85,09/08/21,20:03:14,9.1,23.3,7.7,797,14,0
86,09/08/21,20:04:14,9.1,23.3,7.7,797,14,0
87,09/08/21,20:05:14,9.1,23.4,7.7,797,14,0
88,09/08/21,20:06:14,9.1,23.4,7.7,797,14,0
89,09/08/21,20:07:14,9.1,23.4,7.7,797,14,0
90,09/08/21,20:08:14,9.1,23.4,7.7,797,15,0
91,09/08/21,20:09:14,9.1,23.4,7.7,797,14,0
92,09/08/21,20:10:14,9.1,23.4,7.7,797,14,0
93,09/08/21,20:11:14,9.1,23.4,7.7,797,14,0
94,09/08/21,20:12:14,9.1,23.2,7.7,797,15,0
95,09/08/21,20:13:14,9.1,23,7.7,797,14,0
96,09/08/21,20:14:14,9.2,23,7.7,795,14,0
97,09/08/21,20:15:14,9.1,23.1,7.7,796,14,0
98,09/08/21,20:16:14,9.1,23.2,7.7,795,15,0
99,09/08/21,20:17:14,9.1,23.3,7.7,795,15,0
100,09/08/21,20:18:14,9.1,23.3,7.7,797,14,0
101,09/08/21,20:19:14,9.1,23.4,7.7,797,14,0
102,09/08/21,20:20:14,9.1,23.4,7.7,797,14,0
103,09/08/21,20:21:14,9.1,23.4,7.7,797,14,0
104,09/08/21,20:22:14,9.1,23.4,7.7,797,14,0
105,09/08/21,20:23:14,9.1,23.5,7.7,797,14,0
106,09/08/21,20:24:14,9.1,23.5,7.7,797,14,0
107,09/08/21,20:25:14,9.1,23.2,7.7,797,14,0
108,09/08/21,20:26:14,9.2,23.1,7.7,797,14,0
109,09/08/21,20:27:14,9.1,23,7.7,794,14,0
110,09/08/21,20:28:14,9.1,23.1,7.7,797,14,0
111,09/08/21,20:29:14,9.1,23.2,7.7,796,14,0
112,09/08/21,20:30:15,9.1,23.3,7.7,796,15,0
113,09/08/21,20:31:14,9.1,23.3,7.7,796,15,0
114,09/08/21,20:32:14,9.1,23.4,7.7,797,15,0
115,09/08/21,20:33:14,9.1,23.4,7.7,798,14,0
116,09/08/21,20:34:14,9,23.4,7.7,797,14,0
117,09/08/21,20:35:15,8.9,23.4,7.7,797,14,0
118,09/08/21,20:36:15,8.9,23.4,7.7,797,15,0
119,09/08/21,20:37:15,8.9,23.4,7.7,797,14,0
120,09/08/21,20:38:14,8.9,23.3,7.7,797,14,0
121,09/08/21,20:39:14,8.9,23.1,7.7,796,15,0
122,09/08/21,20:40:15,8.9,23,7.7,796,14,0
123,09/08/21,20:41:15,8.9,23,7.7,794,15,0
124,09/08/21,20:42:15,9,23.2,7.7,794,14,0
125,09/08/21,20:43:15,9,23.2,7.7,794,15,0
126,09/08/21,20:44:14,9,23.3,7.7,796,14,0
127,09/08/21,20:45:15,9,23.4,7.7,794,15,0
128,09/08/21,20:46:15,9.1,23.4,7.7,794,14,0
129,09/08/21,20:47:15,9,23.4,7.7,796,14,0
130,09/08/21,20:48:15,9.1,23.4,7.7,797,14,0
131,09/08/21,20:49:14,9.1,23.4,7.7,796,14,0
132,09/08/21,20:50:15,9,23.4,7.7,796,15,0
133,09/08/21,20:51:15,9.1,23.4,7.7,796,14,0
134,09/08/21,20:52:15,9.1,23.2,7.7,797,14,0
135,09/08/21,20:53:15,9.1,23,7.7,794,14,0
136,09/08/21,20:54:15,9.1,23,7.7,794,14,0
137,09/08/21,20:55:15,9.1,23.1,7.7,796,15,0
138,09/08/21,20:56:15,9.1,23.3,7.7,794,15,0
139,09/08/21,20:57:15,9.1,23.3,7.7,794,14,0
140,09/08/21,20:58:15,9.1,23.3,7.7,796,14,0
141,09/08/21,20:59:15,9.1,23.4,7.7,796,15,0
142,09/08/21,21:00:15,9.1,23.4,7.7,795,15,0
143,09/08/21,21:01:15,9.1,23.4,7.7,795,14,0
144,09/08/21,21:02:15,9.1,23.4,7.7,796,14,0
145,09/08/21,21:03:15,9.1,23.4,7.7,796,14,0
146,09/08/21,21:04:15,9.1,23.5,7.7,795,14,0
147,09/08/21,21:05:15,9.1,23.3,7.7,797,15,0
148,09/08/21,21:06:15,9.1,23.1,7.7,795,14,0
149,09/08/21,21:07:15,9.1,23,7.7,794,14,0
150,09/08/21,21:08:15,9.1,23,7.7,794,14,0
151,09/08/21,21:09:15,9.1,23.2,7.7,794,14,0
152,09/08/21,21:10:15,9.1,23.3,7.7,795,14,0
153,09/08/21,21:11:15,9.1,23.3,7.7,794,15,0
154,09/08/21,21:12:15,9.1,23.3,7.7,795,15,0
155,09/08/21,21:13:15,9.1,23.4,7.7,796,14,0
156,09/08/21,21:14:15,9.1,23.4,7.7,796,14,0
157,09/08/21,21:15:15,9.1,23.4,7.7,796,14,0
158,09/08/21,21:16:15,9.1,23.4,7.7,796,14,0
159,09/08/21,21:17:15,9.1,23.4,7.7,796,14,0
160,09/08/21,21:18:15,9.1,23.5,7.7,796,14,0
161,09/08/21,21:19:15,9.1,23.2,7.7,796,14,0
162,09/08/21,21:20:15,9.1,23.1,7.7,794,15,0
163,09/08/21,21:21:16,9.1,23,7.7,794,14,0
164,09/08/21,21:22:15,9.1,23,7.7,794,14,0
165,09/08/21,21:23:15,9.1,23.2,7.7,794,14,0
166,09/08/21,21:24:15,9.1,23.3,7.7,794,14,0
167,09/08/21,21:25:15,9.1,23.3,7.7,796,14,0
168,09/08/21,21:26:16,9.1,23.3,7.7,796,14,0
169,09/08/21,21:27:16,9.1,23.4,7.7,796,14,0
170,09/08/21,21:28:15,9.1,23.4,7.7,796,15,0
171,09/08/21,21:29:15,9.1,23.4,7.7,795,14,0
172,09/08/21,21:30:16,9.1,23.4,7.7,797,14,0
173,09/08/21,21:31:16,9.1,23.4,7.7,796,15,0
174,09/08/21,21:32:16,9.1,23.4,7.7,795,14,0
175,09/08/21,21:33:16,9.1,23.2,7.7,794,14,0
176,09/08/21,21:34:15,9.2,23,7.7,796,15,0
177,09/08/21,21:35:16,9.1,23,7.7,794,14,0
178,09/08/21,21:36:16,9.1,23.1,7.7,794,15,0
179,09/08/21,21:37:16,9.1,23.2,7.7,794,14,0
180,09/08/21,21:38:16,9.1,23.3,7.7,797,15,0
181,09/08/21,21:39:16,9.2,23.3,7.7,796,14,0
182,09/08/21,21:40:16,9.2,23.4,7.7,794,15,0
