Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,06/19/21,17:46:10,8.1,23.5,7.67,801,16,0
1,06/19/21,17:47:10,8.2,23.5,7.67,801,16,0
2,06/19/21,17:48:11,8.2,23.5,7.67,800,15,0
3,06/19/21,17:49:10,8.1,23.3,7.67,800,16,0
4,06/19/21,17:50:10,8.1,23.1,7.67,798,15,0
5,06/19/21,17:51:11,8.1,23,7.67,797,16,0
6,06/19/21,17:52:10,8.2,23,7.67,795,15,0
7,06/19/21,17:53:10,8.1,23.2,7.67,797,15,0
8,06/19/21,17:54:11,8.1,23.3,7.67,797,15,0
9,06/19/21,17:55:11,8.2,23.4,7.67,798,15,0
10,06/19/21,17:56:10,8.2,23.4,7.67,797,16,0
11,06/19/21,17:57:11,8.3,23.4,7.67,798,16,0
12,06/19/21,17:58:11,8.3,23.4,7.67,797,15,0
13,06/19/21,17:59:10,8.3,23.5,7.67,797,16,0
14,06/19/21,18:00:11,8.3,23.5,7.64,798,16,0
15,06/19/21,18:01:11,8.3,23.5,7.67,798,16,0
16,06/19/21,18:02:11,8.3,23.4,7.64,798,15,0
17,06/19/21,18:03:11,8.3,23.2,7.67,797,16,0
18,06/19/21,18:04:11,8.3,23,7.64,797,15,0
19,06/19/21,18:05:11,8.4,23,7.67,795,16,0
20,06/19/21,18:06:11,8.3,23.2,7.67,795,16,0
21,06/19/21,18:07:11,8.3,23.3,7.67,797,15,0
22,06/19/21,18:08:11,8.4,23.3,7.67,797,16,0
23,06/19/21,18:09:11,8.4,23.4,7.67,800,15,0
24,06/19/21,18:10:11,8.4,23.4,7.67,798,16,0
25,06/19/21,18:11:11,8.4,23.4,7.67,800,16,0
26,06/19/21,18:12:11,8.4,23.5,7.67,799,16,0
27,06/19/21,18:13:11,8.4,23.5,7.67,800,16,0
28,06/19/21,18:14:11,8.4,23.5,7.67,798,16,0
29,06/19/21,18:15:11,8.4,23.5,7.67,798,16,0
30,06/19/21,18:16:11,8.4,23.2,7.67,798,16,0
31,06/19/21,18:17:11,8.4,23,7.67,797,16,0
32,06/19/21,18:18:11,8.4,23,7.67,796,15,0
33,06/19/21,18:19:11,8.4,23.1,7.67,796,15,0
34,06/19/21,18:20:11,8.4,23.3,7.67,797,16,0
35,06/19/21,18:21:11,8.4,23.3,7.67,798,16,0
36,06/19/21,18:22:11,8.4,23.4,7.67,798,16,0
37,06/19/21,18:23:11,8.4,23.4,7.67,798,15,0
38,06/19/21,18:24:11,8.4,23.4,7.67,798,16,0
39,06/19/21,18:25:11,8.4,23.5,7.67,798,15,0
40,06/19/21,18:26:11,8.4,23.5,7.67,798,15,0
41,06/19/21,18:27:11,8.4,23.5,7.67,798,15,0
42,06/19/21,18:28:11,8.4,23.5,7.64,798,15,0
43,06/19/21,18:29:11,8.4,23.2,7.67,798,15,0
44,06/19/21,18:30:11,8.4,23.1,7.67,797,15,0
45,06/19/21,18:31:11,8.4,23,7.67,797,16,0
46,06/19/21,18:32:11,8.4,23.1,7.67,796,15,0
47,06/19/21,18:33:11,8.4,23.2,7.67,797,15,0
48,06/19/21,18:34:11,8.4,23.3,7.67,798,15,0
49,06/19/21,18:35:11,8.4,23.4,7.67,798,16,0
50,06/19/21,18:36:11,8.4,23.4,7.67,798,15,0
51,06/19/21,18:37:11,8.4,23.4,7.67,798,16,0
52,06/19/21,18:38:11,8.4,23.4,7.64,798,16,0
53,06/19/21,18:39:11,8.4,23.5,7.67,800,16,0
54,06/19/21,18:40:12,8.4,23.5,7.66,798,16,0
55,06/19/21,18:41:11,8.5,23.5,7.64,800,15,0
56,06/19/21,18:42:11,8.4,23.3,7.67,800,16,0
57,06/19/21,18:43:12,8.4,23.1,7.67,797,16,0
58,06/19/21,18:44:11,8.4,23,7.67,796,15,0
59,06/19/21,18:45:11,8.4,23.1,7.67,796,15,0
60,06/19/21,18:46:12,8.4,23.2,7.67,797,15,0
61,06/19/21,18:47:11,8.5,23.3,7.67,798,16,0
62,06/19/21,18:48:11,8.5,23.4,7.67,798,16,0
63,06/19/21,18:49:12,8.5,23.4,7.67,798,16,0
64,06/19/21,18:50:12,8.4,23.4,7.67,800,16,0
65,06/19/21,18:51:11,8.4,23.4,7.67,800,16,0
66,06/19/21,18:52:12,8.4,23.5,7.67,798,16,0
67,06/19/21,18:53:12,8.5,23.5,7.67,798,16,0
68,06/19/21,18:54:11,8.4,23.5,7.67,798,16,0
69,06/19/21,18:55:12,8.5,23.4,7.67,798,16,0
70,06/19/21,18:56:12,8.4,23.1,7.67,798,16,0
71,06/19/21,18:57:12,8.4,23,7.67,795,16,0
72,06/19/21,18:58:12,8.4,23,7.67,796,16,0
73,06/19/21,18:59:12,8.4,23.2,7.67,798,15,0
74,06/19/21,19:00:12,8.4,23.3,7.67,798,16,0
75,06/19/21,19:01:11,8.4,23.4,7.67,798,15,0
76,06/19/21,19:02:12,8.5,23.4,7.67,798,15,0
77,06/19/21,19:03:12,8.5,23.4,7.67,798,15,0
78,06/19/21,19:04:12,8.5,23.4,7.67,799,15,0
79,06/19/21,19:05:12,8.5,23.4,7.67,798,15,0
80,06/19/21,19:06:12,8.5,23.5,7.67,798,16,0
81,06/19/21,19:07:12,8.5,23.5,7.67,798,15,0
82,06/19/21,19:08:12,8.5,23.4,7.64,798,16,0
83,06/19/21,19:09:12,8.4,23.2,7.67,798,15,0
84,06/19/21,19:10:12,8.4,23,7.67,797,15,0
85,06/19/21,19:11:12,8.4,23,7.67,797,16,0
86,06/19/21,19:12:12,8.4,23.2,7.67,797,16,0
87,06/19/21,19:13:12,8.5,23.3,7.67,798,15,0
88,06/19/21,19:14:12,8.4,23.3,7.67,798,16,0
89,06/19/21,19:15:12,8.4,23.4,7.67,798,15,0
90,06/19/21,19:16:12,8.4,23.4,7.67,801,16,0
91,06/19/21,19:17:12,8.5,23.4,7.67,800,16,0
92,06/19/21,19:18:12,8.5,23.5,7.67,798,16,0
93,06/19/21,19:19:12,8.5,23.5,7.67,798,15,0
94,06/19/21,19:20:12,8.5,23.5,7.67,798,15,0
95,06/19/21,19:21:12,8.5,23.5,7.67,798,16,0
96,06/19/21,19:22:12,8.4,23.2,7.67,798,16,0
97,06/19/21,19:23:12,8.3,23,7.67,797,15,0
98,06/19/21,19:24:12,8.2,23,7.67,796,16,0
99,06/19/21,19:25:12,8.2,23.2,7.67,797,16,0
100,06/19/21,19:26:12,8.1,23.3,7.67,797,15,0
101,06/19/21,19:27:12,8.1,23.4,7.67,798,15,0
102,06/19/21,19:28:12,8.1,23.4,7.67,798,16,0
103,06/19/21,19:29:12,8.1,23.4,7.67,798,16,0
104,06/19/21,19:30:12,8.2,23.5,7.67,798,16,0
105,06/19/21,19:31:12,8.1,23.5,7.67,798,16,0
106,06/19/21,19:32:12,8.2,23.5,7.67,797,16,0
107,06/19/21,19:33:13,8.2,23.5,7.67,797,16,0
108,06/19/21,19:34:12,8.1,23.5,7.67,795,16,0
109,06/19/21,19:35:12,8.2,23.2,7.67,796,15,0
110,06/19/21,19:36:13,8.3,23.1,7.67,794,16,0
111,06/19/21,19:37:12,8.3,23,7.67,793,16,0
112,06/19/21,19:38:12,8.3,23.1,7.67,793,15,0
113,06/19/21,19:39:13,8.3,23.3,7.67,794,16,0
114,06/19/21,19:40:12,8.3,23.3,7.67,794,16,0
115,06/19/21,19:41:12,8.3,23.4,7.67,795,15,0
116,06/19/21,19:42:13,8.3,23.4,7.67,795,16,0
117,06/19/21,19:43:13,8.3,23.4,7.67,795,16,0
118,06/19/21,19:44:12,8.4,23.5,7.67,795,16,0
119,06/19/21,19:45:13,8.4,23.5,7.67,795,16,0
120,06/19/21,19:46:13,8.3,23.5,7.67,796,16,0
121,06/19/21,19:47:12,8.3,23.5,7.64,796,16,0
122,06/19/21,19:48:13,8.4,23.3,7.67,796,16,0
123,06/19/21,19:49:13,8.4,23.1,7.67,795,16,0
124,06/19/21,19:50:13,8.4,23,7.67,794,16,0
125,06/19/21,19:51:13,8.4,23,7.67,794,16,0
126,06/19/21,19:52:13,8.4,23.2,7.67,796,16,0
127,06/19/21,19:53:13,8.4,23.3,7.67,795,15,0
128,06/19/21,19:54:13,8.4,23.4,7.67,795,16,0
129,06/19/21,19:55:13,8.4,23.4,7.67,797,16,0
