Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/07/21,08:23:00,8.4,23.4,7.62,797,15,0
1,04/07/21,08:24:00,8.4,23.4,7.59,797,15,0
2,04/07/21,08:25:01,8.4,23.4,7.59,797,15,0
3,04/07/21,08:26:00,8.4,23.5,7.59,795,16,0
4,04/07/21,08:27:00,8.4,23.5,7.59,795,16,0
5,04/07/21,08:28:00,8.4,23.5,7.59,795,15,0
6,04/07/21,08:29:00,8.4,23.2,7.59,795,15,0
7,04/07/21,08:30:01,8.4,23,7.59,794,15,0
8,04/07/21,08:31:01,8.4,22.9,7.59,794,16,0
9,04/07/21,08:32:00,8.4,23.1,7.62,794,15,0
10,04/07/21,08:33:00,8.4,23.3,7.59,795,15,0
11,04/07/21,08:34:01,8.4,23.3,7.59,795,15,0
12,04/07/21,08:35:01,8.4,23.4,7.59,797,16,0
13,04/07/21,08:36:01,8.4,23.4,7.59,798,15,0
14,04/07/21,08:37:01,8.4,23.4,7.59,797,15,0
15,04/07/21,08:38:01,8.4,23.4,7.59,796,16,0
16,04/07/21,08:39:01,8.4,23.5,7.59,795,15,0
17,04/07/21,08:40:01,8.4,23.5,7.59,797,15,0
18,04/07/21,08:41:01,8.4,23.5,7.59,795,15,0
19,04/07/21,08:42:01,8.4,23.2,7.59,795,16,0
20,04/07/21,08:43:01,8.4,23,7.59,794,16,0
21,04/07/21,08:44:01,8.4,22.9,7.59,794,15,0
22,04/07/21,08:45:01,8.4,23.1,7.59,794,15,0
23,04/07/21,08:46:01,8.4,23.3,7.59,795,15,0
24,04/07/21,08:47:01,8.4,23.3,7.59,795,16,0
25,04/07/21,08:48:01,8.4,23.4,7.59,797,15,0
26,04/07/21,08:49:01,8.4,23.4,7.59,797,15,0
27,04/07/21,08:50:01,8.4,23.4,7.59,797,15,0
28,04/07/21,08:51:01,8.5,23.4,7.59,796,15,0
29,04/07/21,08:52:01,8.4,23.4,7.59,795,16,0
30,04/07/21,08:53:01,8.5,23.5,7.59,795,15,0
31,04/07/21,08:54:01,8.5,23.5,7.59,797,15,0
32,04/07/21,08:55:01,9.7,23.3,7.59,795,15,0
33,04/07/21,08:56:01,12.4,23.3,7.59,794,16,0
