Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/01/21,06:58:51,9,23.1,7.67,815,14,0
1,11/01/21,06:59:51,8.9,23,7.67,814,14,0
2,11/01/21,07:00:51,8.9,23.1,7.67,814,14,0
3,11/01/21,07:01:51,8.9,23.2,7.67,813,14,0
4,11/01/21,07:02:51,8.9,23.3,7.65,815,15,0
5,11/01/21,07:03:51,8.9,23.3,7.65,815,14,0
6,11/01/21,07:04:51,8.9,23.4,7.65,815,14,0
7,11/01/21,07:05:51,9,23.4,7.65,815,14,0
8,11/01/21,07:06:51,9,23.4,7.65,815,14,0
9,11/01/21,07:07:51,9,23.4,7.65,815,14,0
10,11/01/21,07:08:51,8.9,23.4,7.67,815,14,0
11,11/01/21,07:09:51,8.9,23.4,7.67,815,14,0
12,11/01/21,07:10:51,8.9,23.5,7.67,815,14,0
13,11/01/21,07:11:51,8.9,23.4,7.67,815,14,0
14,11/01/21,07:12:51,8.9,23.2,7.67,816,14,0
15,11/01/21,07:13:51,8.9,23,7.67,815,14,0
16,11/01/21,07:14:51,8.9,23,7.67,813,14,0
17,11/01/21,07:15:51,8.9,23.2,7.64,814,14,0
18,11/01/21,07:16:51,8.9,23.2,7.65,813,14,0
19,11/01/21,07:17:51,8.9,23.3,7.65,815,14,0
20,11/01/21,07:18:52,9,23.3,7.65,815,14,0
21,11/01/21,07:19:51,8.9,23.4,7.65,815,14,0
22,11/01/21,07:20:51,8.9,23.4,7.65,815,14,0
23,11/01/21,07:21:51,8.9,23.4,7.65,814,14,0
24,11/01/21,07:22:52,8.9,23.4,7.64,815,14,0
25,11/01/21,07:23:51,8.9,23.4,7.65,815,14,0
26,11/01/21,07:24:51,8.9,23.4,7.65,816,14,0
27,11/01/21,07:25:52,8.9,23.4,7.65,815,14,0
28,11/01/21,07:26:51,8.9,23.3,7.65,816,14,0
29,11/01/21,07:27:51,8.9,23.1,7.64,815,14,0
30,11/01/21,07:28:52,9,23,7.65,815,14,0
31,11/01/21,07:29:52,8.9,23.1,7.64,813,14,0
32,11/01/21,07:30:51,9,23.2,7.65,814,14,0
33,11/01/21,07:31:51,9,23.3,7.64,814,14,0
34,11/01/21,07:32:52,8.9,23.3,7.65,815,14,0
35,11/01/21,07:33:52,8.9,23.4,7.64,815,14,0
36,11/01/21,07:34:51,8.9,23.4,7.65,815,14,0
