Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,10/06/21,07:09:24,9.1,23.3,7.65,807,15,0
1,10/06/21,07:10:24,9.1,23.3,7.65,808,14,0
2,10/06/21,07:11:25,9.1,23.4,7.64,807,15,0
3,10/06/21,07:12:25,9.2,23.4,7.64,807,14,0
4,10/06/21,07:13:24,9.2,23.4,7.65,807,15,0
5,10/06/21,07:14:25,9.1,23.4,7.65,805,15,0
6,10/06/21,07:15:25,9.2,23.4,7.67,807,15,0
7,10/06/21,07:16:25,9.1,23.4,7.67,807,15,0
8,10/06/21,07:17:24,9.2,23.4,7.67,807,15,0
9,10/06/21,07:18:25,9.1,23.2,7.67,805,15,0
10,10/06/21,07:19:25,9.1,23,7.67,805,15,0
11,10/06/21,07:20:25,9.2,23,7.67,804,14,0
12,10/06/21,07:21:25,9.1,23.1,7.65,804,15,0
13,10/06/21,07:22:25,9.2,23.2,7.64,805,15,0
14,10/06/21,07:23:25,9.1,23.3,7.65,805,14,0
15,10/06/21,07:24:25,9.2,23.3,7.65,805,14,0
16,10/06/21,07:25:25,9.1,23.4,7.65,807,15,0
17,10/06/21,07:26:25,9.1,23.4,7.64,807,15,0
18,10/06/21,07:27:25,9.2,23.4,7.65,807,14,0
19,10/06/21,07:28:25,9.2,23.4,7.65,805,15,0
20,10/06/21,07:29:25,9.1,23.5,7.65,805,14,0
21,10/06/21,07:30:25,9.2,23.5,7.67,807,15,0
22,10/06/21,07:31:25,9.1,23.3,7.67,807,15,0
23,10/06/21,07:32:25,9.2,23.1,7.67,805,15,0
24,10/06/21,07:33:25,9.1,23,7.67,805,15,0
25,10/06/21,07:34:25,9.1,23,7.67,804,14,0
26,10/06/21,07:35:25,9.2,23.2,7.65,805,15,0
27,10/06/21,07:36:25,9.2,23.3,7.65,805,15,0
28,10/06/21,07:37:25,9.2,23.3,7.64,807,15,0
29,10/06/21,07:38:25,9,23.4,7.62,807,15,0
30,10/06/21,07:39:25,8.9,23.4,7.62,807,15,0
31,10/06/21,07:40:25,8.9,23.4,7.64,807,15,0
32,10/06/21,07:41:25,8.9,23.4,7.65,805,15,0
33,10/06/21,07:42:25,8.9,23.4,7.65,805,15,0
34,10/06/21,07:43:25,8.9,23.5,7.65,807,15,0
35,10/06/21,07:44:25,8.9,23.4,7.65,805,15,0
36,10/06/21,07:45:25,8.9,23.2,7.67,807,14,0
37,10/06/21,07:46:25,8.9,23,7.67,804,15,0
38,10/06/21,07:47:25,9,23,7.67,802,15,0
39,10/06/21,07:48:25,9,23.1,7.65,803,14,0
40,10/06/21,07:49:25,9,23.2,7.65,804,15,0
41,10/06/21,07:50:25,9.1,23.3,7.62,804,15,0
42,10/06/21,07:51:25,9,23.3,7.62,804,14,0
43,10/06/21,07:52:25,9.1,23.4,7.62,805,15,0
44,10/06/21,07:53:26,9.1,23.4,7.61,805,14,0
45,10/06/21,07:54:25,9.1,23.4,7.64,807,15,0
46,10/06/21,07:55:25,9.1,23.4,7.65,805,15,0
47,10/06/21,07:56:25,9.1,23.4,7.64,805,15,0
48,10/06/21,07:57:26,9.1,23.5,7.65,805,14,0
49,10/06/21,07:58:25,9.1,23.2,7.65,806,15,0
50,10/06/21,07:59:25,9.1,23.1,7.64,804,15,0
51,10/06/21,08:00:25,9.1,23,7.64,803,15,0
52,10/06/21,08:01:26,9.1,23.1,7.65,804,14,0
53,10/06/21,08:02:26,9.1,23.2,7.64,803,14,0
54,10/06/21,08:03:25,9.1,23.3,7.62,804,15,0
55,10/06/21,08:04:25,9.1,23.3,7.62,804,15,0
56,10/06/21,08:05:26,9.1,23.3,7.62,805,15,0
57,10/06/21,08:06:26,9.1,23.4,7.62,805,15,0
58,10/06/21,08:07:26,9.1,23.4,7.62,805,15,0
59,10/06/21,08:08:25,9.1,23.4,7.62,805,15,0
60,10/06/21,08:09:26,9.1,23.4,7.65,805,14,0
61,10/06/21,08:10:26,9.1,23.4,7.64,805,14,0
62,10/06/21,08:11:26,9.1,23.5,7.65,805,15,0
63,10/06/21,08:12:26,9.2,23.3,7.64,805,14,0
64,10/06/21,08:13:26,9.2,23.1,7.65,804,15,0
65,10/06/21,08:14:26,9.1,23,7.65,803,15,0
66,10/06/21,08:15:26,9.2,23,7.65,803,15,0
67,10/06/21,08:16:26,9.1,23.2,7.64,802,15,0
68,10/06/21,08:17:26,9.4,23.3,7.62,804,14,0
69,10/06/21,08:18:26,11.6,23.3,7.62,805,14,0
70,10/06/21,08:19:26,12.6,23.4,7.62,805,15,0
71,10/06/21,08:20:26,12.2,23.5,7.62,807,15,0
72,10/06/21,08:21:26,12.1,23.6,7.65,807,15,0
73,10/06/21,08:22:26,12.1,23.7,7.64,807,15,0
74,10/06/21,08:23:26,12,23.7,7.65,807,15,0
75,10/06/21,08:24:26,12.1,23.8,7.64,807,15,0
76,10/06/21,08:25:26,12.1,23.9,7.65,807,15,0
77,10/06/21,08:26:26,12.1,24,7.64,808,14,0
78,10/06/21,08:27:26,12.1,24.1,7.62,808,15,0
79,10/06/21,08:28:26,12.1,24.2,7.62,808,15,0
80,10/06/21,08:29:26,12.1,24.3,7.62,808,15,0
81,10/06/21,08:30:26,12.1,24.3,7.62,808,15,0
82,10/06/21,08:31:26,12,24.3,7.62,807,15,0
83,10/06/21,08:32:26,12.1,24.3,7.6,807,15,0
84,10/06/21,08:33:26,12.1,24.2,7.62,805,14,0
85,10/06/21,08:34:26,12.1,24.1,7.62,805,15,0
86,10/06/21,08:35:26,12.1,23.9,7.59,804,15,0
87,10/06/21,08:36:26,12.1,23.8,7.59,803,15,0
88,10/06/21,08:37:26,12.1,23.6,7.56,802,14,0
89,10/06/21,08:38:26,12.1,23.5,7.54,803,15,0
90,10/06/21,08:39:26,12.1,23.3,7.51,802,15,0
91,10/06/21,08:40:26,12.1,23.2,7.48,803,15,0
92,10/06/21,08:41:26,12.1,23,7.45,804,14,0
93,10/06/21,08:42:26,12.1,22.9,7.45,803,15,0
94,10/06/21,08:43:26,12,22.8,7.43,803,15,0
95,10/06/21,08:44:26,12,22.7,7.4,803,15,0
96,10/06/21,08:45:26,12,22.5,7.4,805,14,0
97,10/06/21,08:46:26,12.1,22.4,7.4,803,15,0
98,10/06/21,08:47:26,12.1,22.3,7.37,805,15,0
99,10/06/21,08:48:26,12.1,22.2,7.37,808,15,0
100,10/06/21,08:49:26,12,22.1,7.37,810,15,0
101,10/06/21,08:50:26,12.1,22.1,7.37,812,15,0
102,10/06/21,08:51:26,12,22.1,7.37,813,15,0
103,10/06/21,08:52:27,12.1,22.2,7.37,814,15,0
104,10/06/21,08:53:26,12,22.2,7.37,815,15,0
105,10/06/21,08:54:26,12,22.3,7.37,816,15,0
106,10/06/21,08:55:26,12.1,22.4,7.4,818,15,0
107,10/06/21,08:56:26,10.2,22.3,7.4,819,15,0
108,10/06/21,08:57:27,7.7,23,7.4,821,14,0
109,10/06/21,08:58:26,7.4,23.3,7.43,822,14,0
110,10/06/21,08:59:27,7.6,23.3,7.43,823,15,0
111,10/06/21,09:00:26,7.8,23.3,7.45,823,15,0
112,10/06/21,09:01:27,8.1,23.3,7.48,822,15,0
113,10/06/21,09:02:26,8.3,23.4,7.51,819,14,0
114,10/06/21,09:03:27,8.5,23.4,7.54,816,15,0
115,10/06/21,09:04:27,8.7,23.4,7.54,815,15,0
116,10/06/21,09:05:27,8.7,23.4,7.56,816,15,0
117,10/06/21,09:06:27,8.8,23.4,7.59,812,15,0
118,10/06/21,09:07:27,8.9,23.4,7.62,812,15,0
119,10/06/21,09:08:27,9,23.4,7.62,811,15,0
120,10/06/21,09:09:27,9,23.2,7.65,810,14,0
121,10/06/21,09:10:26,9.1,23,7.65,809,15,0
122,10/06/21,09:11:27,9.1,23,7.65,810,15,0
123,10/06/21,09:12:27,9.1,23.2,7.64,808,15,0
