Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,10/09/21,08:32:51,9.2,23,7.75,819,15,0
1,10/09/21,08:33:52,9.1,23.1,7.73,819,15,0
2,10/09/21,08:34:51,9.2,23.2,7.73,819,15,0
3,10/09/21,08:35:51,9.1,23.3,7.7,820,15,0
4,10/09/21,08:36:51,9.2,23.3,7.7,821,15,0
5,10/09/21,08:37:51,9.2,23.4,7.7,821,15,0
6,10/09/21,08:38:52,9.2,23.4,7.7,821,15,0
7,10/09/21,08:39:51,9.2,23.4,7.73,821,15,0
8,10/09/21,08:40:51,9.1,23.4,7.73,820,15,0
9,10/09/21,08:41:51,9.1,23.5,7.73,821,15,0
10,10/09/21,08:42:52,9.2,23.5,7.73,821,15,0
11,10/09/21,08:43:52,9.1,23.3,7.73,820,15,0
12,10/09/21,08:44:51,9.1,23.1,7.75,821,15,0
13,10/09/21,08:45:51,9.1,23,7.75,819,15,0
14,10/09/21,08:46:51,10.1,23,7.73,818,15,0
15,10/09/21,08:47:52,12.1,23.2,7.73,818,15,0
16,10/09/21,08:48:51,12.4,23.2,7.7,821,15,0
17,10/09/21,08:49:52,12.2,23.3,7.7,822,15,0
18,10/09/21,08:50:52,12.2,23.4,7.73,822,14,0
19,10/09/21,08:51:52,12.2,23.5,7.73,822,15,0
20,10/09/21,08:52:52,12.2,23.6,7.75,822,15,0
21,10/09/21,08:53:52,12.2,23.6,7.75,822,15,0
22,10/09/21,08:54:52,12.2,23.8,7.73,823,15,0
23,10/09/21,08:55:52,12.2,23.9,7.73,823,15,0
24,10/09/21,08:56:52,12.2,24,7.73,823,15,0
25,10/09/21,08:57:52,12.1,24.1,7.7,823,15,0
26,10/09/21,08:58:52,11.9,24.1,7.7,825,15,0
27,10/09/21,08:59:52,11.6,24.2,7.7,823,15,0
28,10/09/21,09:00:52,11.4,24.2,7.7,822,15,0
29,10/09/21,09:01:52,11.1,24.1,7.7,821,15,0
30,10/09/21,09:02:52,10.9,23.9,7.7,821,15,0
31,10/09/21,09:03:52,10.6,23.7,7.7,818,15,0
32,10/09/21,09:04:52,10.3,23.5,7.67,818,15,0
33,10/09/21,09:05:52,10.2,23.4,7.65,816,15,0
34,10/09/21,09:06:52,9.9,23.2,7.62,816,15,0
35,10/09/21,09:07:52,10,23.1,7.59,818,15,0
36,10/09/21,09:08:52,10,23.1,7.59,819,15,0
37,10/09/21,09:09:52,9.9,23,7.56,819,15,0
38,10/09/21,09:10:52,10,22.9,7.56,819,15,0
39,10/09/21,09:11:52,10,22.8,7.53,819,15,0
40,10/09/21,09:12:52,10,22.7,7.54,818,15,0
41,10/09/21,09:13:52,10.1,22.7,7.51,819,15,0
42,10/09/21,09:14:52,10,22.6,7.51,819,15,0
43,10/09/21,09:15:52,10,22.5,7.48,818,15,0
44,10/09/21,09:16:52,10,22.5,7.48,819,15,0
45,10/09/21,09:17:52,10.1,22.4,7.48,822,15,0
46,10/09/21,09:18:52,10,22.4,7.48,823,15,0
47,10/09/21,09:19:52,10,22.5,7.48,825,15,0
48,10/09/21,09:20:52,10,22.5,7.48,826,14,0
49,10/09/21,09:21:52,10,22.6,7.48,827,15,0
50,10/09/21,09:22:52,10,22.7,7.51,829,15,0
51,10/09/21,09:23:52,10,22.7,7.51,830,15,0
52,10/09/21,09:24:52,10,22.8,7.54,831,15,0
53,10/09/21,09:25:52,10.1,22.9,7.53,832,15,0
54,10/09/21,09:26:52,10,23,7.56,834,15,0
55,10/09/21,09:27:52,10.1,23.2,7.56,837,16,0
56,10/09/21,09:28:52,10,23.4,7.59,839,15,0
57,10/09/21,09:29:52,10,23.6,7.62,841,15,0
58,10/09/21,09:30:52,10.1,23.8,7.67,841,15,0
59,10/09/21,09:31:52,10.1,24.1,7.73,844,15,0
60,10/09/21,09:32:52,10.1,24.3,7.78,844,15,0
61,10/09/21,09:33:52,10.1,24.5,7.75,844,15,0
62,10/09/21,09:34:52,10,24.6,7.75,845,15,0
63,10/09/21,09:35:52,10.1,24.6,7.75,845,15,0
64,10/09/21,09:36:52,10.1,24.7,7.78,845,15,0
65,10/09/21,09:37:52,8.1,24.7,7.78,845,16,0
66,10/09/21,09:38:53,6.2,23.8,7.81,844,15,0
67,10/09/21,09:39:52,6.1,23.4,7.83,843,15,0
68,10/09/21,09:40:52,6.5,23.2,7.83,837,15,0
69,10/09/21,09:41:53,7.1,23.1,7.84,834,15,0
70,10/09/21,09:42:53,7.6,23,7.78,829,15,0
71,10/09/21,09:43:52,7.9,23.1,7.75,827,15,0
72,10/09/21,09:44:53,8.2,23.3,7.7,830,15,0
73,10/09/21,09:45:53,8.6,23.3,7.67,829,15,0
74,10/09/21,09:46:53,8.8,23.4,7.64,826,15,0
75,10/09/21,09:47:53,8.9,23.4,7.62,826,14,0
76,10/09/21,09:48:53,9,23.4,7.62,825,15,0
77,10/09/21,09:49:52,9,23.5,7.59,823,15,0
78,10/09/21,09:50:53,9,23.5,7.59,823,15,0
79,10/09/21,09:51:53,9,23.5,7.56,822,15,0
80,10/09/21,09:52:52,9,23.5,7.56,823,15,0
81,10/09/21,09:53:53,9,23.3,7.56,823,15,0
82,10/09/21,09:54:53,9,23.2,7.56,823,15,0
83,10/09/21,09:55:53,9.1,23,7.56,822,15,0
84,10/09/21,09:56:53,9,22.9,7.56,822,15,0
85,10/09/21,09:57:53,9.1,23.2,7.56,823,15,0
86,10/09/21,09:58:53,9.1,23.3,7.56,823,15,0
87,10/09/21,09:59:53,9.1,23.3,7.56,823,15,0
88,10/09/21,10:00:53,9.1,23.4,7.56,825,15,0
89,10/09/21,10:01:53,9.1,23.4,7.56,825,15,0
90,10/09/21,10:02:53,9.1,23.4,7.56,826,15,0
91,10/09/21,10:03:53,9.1,23.4,7.56,826,15,0
92,10/09/21,10:04:53,9.1,23.4,7.59,826,15,0
93,10/09/21,10:05:53,9.1,23.5,7.59,826,15,0
94,10/09/21,10:06:53,9.1,23.5,7.59,826,15,0
95,10/09/21,10:07:53,9.1,23.2,7.62,826,15,0
96,10/09/21,10:08:53,9.1,23.1,7.62,826,15,0
97,10/09/21,10:09:53,9.1,23,7.62,825,15,0
98,10/09/21,10:10:53,9.1,23,7.62,826,15,0
99,10/09/21,10:11:53,9.1,23.2,7.62,826,15,0
100,10/09/21,10:12:53,9.2,23.3,7.62,827,15,0
101,10/09/21,10:13:53,9.1,23.3,7.62,827,15,0
102,10/09/21,10:14:53,9.1,23.4,7.62,829,15,0
103,10/09/21,10:15:53,9.1,23.4,7.64,829,15,0
104,10/09/21,10:16:53,9.1,23.4,7.64,830,15,0
105,10/09/21,10:17:53,9.1,23.4,7.65,827,14,0
