Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/03/21,01:56:26,8.5,23.3,7.62,796,15,0
1,08/03/21,01:57:26,8.5,23.4,7.62,795,15,0
2,08/03/21,01:58:26,8.5,23.4,7.61,796,15,0
3,08/03/21,01:59:26,8.5,23.4,7.62,795,15,0
4,08/03/21,02:00:26,8.5,23.4,7.62,795,15,0
5,08/03/21,02:01:26,8.5,23.5,7.62,796,15,0
6,08/03/21,02:02:26,8.5,23.5,7.62,797,14,0
7,08/03/21,02:03:26,8.5,23.5,7.62,796,14,0
8,08/03/21,02:04:26,8.5,23.2,7.62,795,14,0
9,08/03/21,02:05:26,8.5,23,7.62,794,15,0
10,08/03/21,02:06:26,8.5,23,7.62,793,15,0
11,08/03/21,02:07:26,8.5,23.2,7.62,794,15,0
12,08/03/21,02:08:27,8.5,23.3,7.62,794,15,0
13,08/03/21,02:09:26,8.5,23.3,7.62,795,15,0
14,08/03/21,02:10:26,8.5,23.4,7.62,795,15,0
15,08/03/21,02:11:26,8.5,23.4,7.62,797,15,0
16,08/03/21,02:12:27,8.5,23.4,7.62,797,14,0
17,08/03/21,02:13:26,8.5,23.4,7.62,797,15,0
18,08/03/21,02:14:26,8.5,23.5,7.62,795,15,0
19,08/03/21,02:15:27,8.5,23.5,7.62,795,14,0
20,08/03/21,02:16:27,8.5,23.5,7.62,795,15,0
21,08/03/21,02:17:26,8.5,23.2,7.62,796,15,0
22,08/03/21,02:18:27,8.5,23.1,7.62,794,15,0
23,08/03/21,02:19:27,8.5,23,7.62,794,15,0
24,08/03/21,02:20:27,8.5,23.1,7.62,793,15,0
25,08/03/21,02:21:26,8.5,23.2,7.62,794,15,0
26,08/03/21,02:22:27,8.5,23.3,7.62,796,15,0
27,08/03/21,02:23:27,8.5,23.4,7.62,795,14,0
28,08/03/21,02:24:27,8.5,23.4,7.62,796,14,0
29,08/03/21,02:25:27,8.5,23.4,7.62,797,14,0
30,08/03/21,02:26:27,8.5,23.4,7.62,797,15,0
31,08/03/21,02:27:27,8.5,23.4,7.62,797,15,0
32,08/03/21,02:28:27,8.5,23.5,7.62,797,15,0
33,08/03/21,02:29:27,8.5,23.5,7.62,796,15,0
34,08/03/21,02:30:27,8.5,23.3,7.62,796,14,0
35,08/03/21,02:31:27,8.5,23.1,7.62,796,15,0
36,08/03/21,02:32:27,8.5,23,7.62,794,15,0
37,08/03/21,02:33:27,8.5,23,7.62,793,15,0
38,08/03/21,02:34:27,8.5,23.2,7.61,796,15,0
39,08/03/21,02:35:27,8.5,23.3,7.62,795,15,0
40,08/03/21,02:36:27,8.5,23.4,7.62,796,14,0
41,08/03/21,02:37:27,8.5,23.4,7.62,795,15,0
42,08/03/21,02:38:27,8.5,23.4,7.62,796,15,0
43,08/03/21,02:39:27,8.5,23.4,7.62,795,15,0
44,08/03/21,02:40:27,8.5,23.5,7.62,796,14,0
45,08/03/21,02:41:27,8.5,23.5,7.62,797,14,0
46,08/03/21,02:42:27,8.5,23.5,7.62,795,15,0
47,08/03/21,02:43:27,8.5,23.4,7.62,795,15,0
48,08/03/21,02:44:27,8.5,23.2,7.62,795,14,0
49,08/03/21,02:45:27,8.4,23,7.61,794,15,0
50,08/03/21,02:46:27,8.3,23,7.62,794,15,0
51,08/03/21,02:47:27,8.3,23.2,7.62,794,15,0
52,08/03/21,02:48:27,8.3,23.3,7.62,794,14,0
53,08/03/21,02:49:27,8.3,23.4,7.62,796,15,0
54,08/03/21,02:50:27,8.3,23.4,7.62,795,15,0
55,08/03/21,02:51:27,8.3,23.4,7.61,796,15,0
56,08/03/21,02:52:27,8.3,23.4,7.62,795,15,0
57,08/03/21,02:53:27,8.3,23.4,7.62,795,15,0
58,08/03/21,02:54:27,8.3,23.5,7.62,795,15,0
59,08/03/21,02:55:27,8.3,23.5,7.62,794,14,0
60,08/03/21,02:56:28,8.3,23.4,7.62,794,14,0
61,08/03/21,02:57:27,8.3,23.2,7.62,794,14,0
62,08/03/21,02:58:27,8.2,23,7.62,793,14,0
63,08/03/21,02:59:28,8.2,23,7.62,792,15,0
64,08/03/21,03:00:27,8.2,23.2,7.62,792,14,0
65,08/03/21,03:01:27,8.2,23.3,7.62,793,15,0
66,08/03/21,03:02:27,8.2,23.3,7.62,794,15,0
67,08/03/21,03:03:28,8.2,23.4,7.62,793,15,0
68,08/03/21,03:04:28,8.2,23.4,7.62,793,15,0
69,08/03/21,03:05:27,8.2,23.4,7.62,794,15,0
70,08/03/21,03:06:27,8.2,23.5,7.62,794,15,0
71,08/03/21,03:07:28,8.2,23.5,7.62,793,14,0
72,08/03/21,03:08:27,8.2,23.5,7.62,792,15,0
73,08/03/21,03:09:27,8.2,23.5,7.62,793,15,0
74,08/03/21,03:10:28,8.2,23.2,7.62,791,14,0
75,08/03/21,03:11:28,8.2,23.1,7.62,792,15,0
76,08/03/21,03:12:27,8.2,23,7.62,793,14,0
77,08/03/21,03:13:28,8.3,23.2,7.62,793,15,0
78,08/03/21,03:14:28,8.3,23.3,7.62,797,15,0
79,08/03/21,03:15:28,8.3,23.3,7.62,798,14,0
80,08/03/21,03:16:27,8.4,23.4,7.62,801,14,0
81,08/03/21,03:17:28,8.4,23.4,7.62,802,15,0
82,08/03/21,03:18:28,8.4,23.4,7.62,803,14,0
83,08/03/21,03:19:28,8.4,23.4,7.62,803,15,0
84,08/03/21,03:20:27,8.4,23.5,7.62,802,14,0
85,08/03/21,03:21:28,8.4,23.5,7.62,802,14,0
86,08/03/21,03:22:28,8.4,23.5,7.62,804,15,0
87,08/03/21,03:23:28,8.5,23.2,7.62,802,15,0
88,08/03/21,03:24:28,8.4,23.1,7.62,800,15,0
89,08/03/21,03:25:28,8.5,23,7.62,798,15,0
