Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/06/21,13:25:13,8.3,23.4,7.64,797,15,0
1,07/06/21,13:26:13,8.3,23.5,7.64,797,15,0
2,07/06/21,13:27:13,8.3,23.5,7.64,797,15,0
3,07/06/21,13:28:14,8.3,23.3,7.64,797,15,0
4,07/06/21,13:29:13,8.3,23.1,7.64,795,15,0
5,07/06/21,13:30:13,8.3,23,7.64,796,15,0
6,07/06/21,13:31:14,8.3,23.1,7.67,794,15,0
7,07/06/21,13:32:14,8.3,23.2,7.67,796,15,0
8,07/06/21,13:33:13,8.3,23.3,7.64,797,15,0
9,07/06/21,13:34:14,8.3,23.3,7.64,797,16,0
10,07/06/21,13:35:14,8.4,23.4,7.64,797,15,0
11,07/06/21,13:36:13,8.4,23.4,7.64,797,15,0
12,07/06/21,13:37:13,8.3,23.4,7.64,797,15,0
13,07/06/21,13:38:14,8.4,23.4,7.64,797,16,0
14,07/06/21,13:39:14,8.4,23.5,7.64,797,15,0
15,07/06/21,13:40:13,8.4,23.5,7.64,797,15,0
16,07/06/21,13:41:14,8.4,23.4,7.64,797,15,0
17,07/06/21,13:42:14,8.4,23.1,7.64,795,15,0
18,07/06/21,13:43:14,8.4,23,7.64,794,15,0
19,07/06/21,13:44:14,8.4,23,7.64,796,15,0
20,07/06/21,13:45:14,8.4,23.2,7.64,795,15,0
21,07/06/21,13:46:14,8.4,23.3,7.64,795,15,0
22,07/06/21,13:47:14,8.4,23.3,7.64,797,15,0
23,07/06/21,13:48:14,8.4,23.4,7.64,797,16,0
24,07/06/21,13:49:14,8.4,23.4,7.64,797,15,0
25,07/06/21,13:50:14,8.4,23.4,7.64,798,15,0
26,07/06/21,13:51:14,8.4,23.4,7.64,797,15,0
27,07/06/21,13:52:14,8.4,23.5,7.64,798,15,0
28,07/06/21,13:53:14,8.4,23.5,7.64,797,15,0
29,07/06/21,13:54:14,8.4,23.4,7.64,797,15,0
30,07/06/21,13:55:14,8.4,23.2,7.64,797,15,0
31,07/06/21,13:56:14,8.4,23,7.64,795,15,0
32,07/06/21,13:57:14,8.4,23,7.64,795,15,0
33,07/06/21,13:58:14,8.4,23.2,7.64,794,15,0
34,07/06/21,13:59:14,8.4,23.3,7.64,795,15,0
35,07/06/21,14:00:14,8.4,23.3,7.64,797,15,0
36,07/06/21,14:01:14,8.4,23.4,7.64,795,15,0
37,07/06/21,14:02:14,8.4,23.4,7.64,797,15,0
38,07/06/21,14:03:14,8.4,23.4,7.64,797,15,0
39,07/06/21,14:04:14,8.4,23.5,7.64,798,15,0
40,07/06/21,14:05:14,8.5,23.5,7.64,797,15,0
41,07/06/21,14:06:14,8.5,23.5,7.64,797,15,0
42,07/06/21,14:07:14,8.4,23.5,7.64,797,15,0
43,07/06/21,14:08:14,8.4,23.2,7.64,797,15,0
44,07/06/21,14:09:14,8.4,23,7.64,796,15,0
45,07/06/21,14:10:14,8.4,23,7.64,794,15,0
46,07/06/21,14:11:14,8.4,23.1,7.64,794,15,0
47,07/06/21,14:12:14,8.4,23.3,7.64,795,15,0
48,07/06/21,14:13:14,8.4,23.3,7.64,798,15,0
49,07/06/21,14:14:14,8.4,23.4,7.64,798,15,0
50,07/06/21,14:15:14,8.4,23.4,7.64,797,15,0
51,07/06/21,14:16:15,8.4,23.4,7.64,797,15,0
52,07/06/21,14:17:14,8.4,23.4,7.64,798,15,0
53,07/06/21,14:18:14,8.4,23.5,7.64,798,15,0
54,07/06/21,14:19:14,8.4,23.5,7.64,797,15,0
55,07/06/21,14:20:15,8.4,23.5,7.64,797,15,0
56,07/06/21,14:21:14,8.4,23.2,7.64,797,15,0
57,07/06/21,14:22:14,8.4,23.1,7.64,795,15,0
58,07/06/21,14:23:15,8.4,23,7.64,794,15,0
59,07/06/21,14:24:14,8.4,23.1,7.66,794,15,0
60,07/06/21,14:25:14,8.4,23.2,7.67,795,15,0
61,07/06/21,14:26:15,8.4,23.3,7.64,797,15,0
62,07/06/21,14:27:15,8.4,23.4,7.64,797,15,0
63,07/06/21,14:28:14,8.4,23.4,7.64,797,15,0
64,07/06/21,14:29:15,8.4,23.4,7.67,798,15,0
65,07/06/21,14:30:15,8.4,23.4,7.64,797,16,0
66,07/06/21,14:31:15,8.4,23.5,7.67,797,15,0
67,07/06/21,14:32:14,8.4,23.5,7.64,797,15,0
68,07/06/21,14:33:15,8.4,23.5,7.67,797,15,0
69,07/06/21,14:34:15,8.4,23.3,7.64,798,15,0
70,07/06/21,14:35:15,8.4,23.1,7.67,796,15,0
71,07/06/21,14:36:15,8.4,23,7.67,795,15,0
72,07/06/21,14:37:15,8.4,23,7.64,794,15,0
73,07/06/21,14:38:15,8.4,23.2,7.67,796,15,0
74,07/06/21,14:39:15,8.4,23.3,7.64,797,15,0
75,07/06/21,14:40:15,8.4,23.4,7.67,798,15,0
76,07/06/21,14:41:15,8.4,23.4,7.67,798,15,0
77,07/06/21,14:42:15,8.4,23.4,7.67,797,15,0
78,07/06/21,14:43:15,8.4,23.4,7.64,798,15,0
79,07/06/21,14:44:15,8.3,23.5,7.67,798,15,0
80,07/06/21,14:45:15,8.2,23.5,7.67,798,15,0
81,07/06/21,14:46:15,8.8,23.5,7.64,797,15,0
82,07/06/21,14:47:15,11.4,23.5,7.64,797,15,0
83,07/06/21,14:48:15,12,23.6,7.64,798,15,0
84,07/06/21,14:49:15,11.8,23.7,7.64,798,15,0
85,07/06/21,14:50:15,11.5,23.8,7.64,797,16,0
86,07/06/21,14:51:15,11.2,23.8,7.64,797,15,0
87,07/06/21,14:52:15,11,23.8,7.64,797,15,0
88,07/06/21,14:53:15,10.7,23.9,7.64,797,15,0
89,07/06/21,14:54:15,10.4,23.8,7.64,797,15,0
90,07/06/21,14:55:15,10.2,23.7,7.61,796,16,0
91,07/06/21,14:56:15,9.9,23.5,7.61,794,15,0
92,07/06/21,14:57:15,9.9,23.4,7.61,794,15,0
93,07/06/21,14:58:15,9.9,23.4,7.62,794,15,0
94,07/06/21,14:59:15,9.9,23.3,7.61,794,15,0
95,07/06/21,15:00:15,10,23.2,7.61,794,15,0
96,07/06/21,15:01:15,10,23.2,7.61,794,15,0
97,07/06/21,15:02:15,10,23.1,7.62,794,15,0
98,07/06/21,15:03:15,10,23,7.61,794,15,0
99,07/06/21,15:04:15,9.9,22.9,7.61,794,15,0
100,07/06/21,15:05:15,10,22.9,7.61,794,15,0
101,07/06/21,15:06:15,10,22.8,7.59,794,15,0
102,07/06/21,15:07:15,10,22.7,7.59,794,15,0
103,07/06/21,15:08:15,10,22.6,7.59,794,15,0
104,07/06/21,15:09:15,10,22.5,7.59,794,15,0
105,07/06/21,15:10:15,10,22.4,7.59,793,15,0
106,07/06/21,15:11:15,10,22.3,7.59,793,15,0
107,07/06/21,15:12:15,10,22.2,7.59,793,15,0
108,07/06/21,15:13:16,10,22.2,7.59,793,15,0
109,07/06/21,15:14:15,10,22.1,7.59,794,15,0
110,07/06/21,15:15:15,10,22.1,7.59,794,16,0
111,07/06/21,15:16:16,9.9,22.2,7.59,795,15,0
112,07/06/21,15:17:15,10,22.2,7.59,795,15,0
113,07/06/21,15:18:15,10,22.3,7.59,797,15,0
114,07/06/21,15:19:16,10,22.3,7.59,797,15,0
115,07/06/21,15:20:15,10,22.4,7.59,797,16,0
116,07/06/21,15:21:16,6.2,23.6,7.59,798,15,0
117,07/06/21,15:22:16,5.5,23.7,7.59,803,15,0
118,07/06/21,15:23:15,5.8,23.6,7.59,802,15,0
119,07/06/21,15:24:16,6.4,23.6,7.59,800,16,0
120,07/06/21,15:25:16,7,23.6,7.59,798,15,0
121,07/06/21,15:26:16,7.5,23.6,7.61,795,15,0
122,07/06/21,15:27:16,7.9,23.6,7.61,794,15,0
123,07/06/21,15:28:16,8.1,23.6,7.61,794,15,0
124,07/06/21,15:29:16,8.2,23.6,7.62,793,15,0
125,07/06/21,15:30:16,8.2,23.6,7.62,793,15,0
126,07/06/21,15:31:16,8.3,23.6,7.61,793,16,0
127,07/06/21,15:32:16,8.3,23.5,7.61,793,15,0
128,07/06/21,15:33:16,8.3,23.3,7.62,791,15,0
129,07/06/21,15:34:16,8.3,23.1,7.62,790,15,0
130,07/06/21,15:35:16,8.3,23,7.62,790,15,0
131,07/06/21,15:36:16,8.3,23,7.62,793,15,0
132,07/06/21,15:37:16,8.3,23.3,7.61,797,15,0
133,07/06/21,15:38:16,8.3,23.4,7.61,801,15,0
