Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,03/04/21,16:04:50,8,23.3,7.64,798,16,0
1,03/04/21,16:05:50,8,23.1,7.64,797,15,0
2,03/04/21,16:06:50,8.1,23,7.64,795,15,0
3,03/04/21,16:07:50,8.1,23.1,7.64,797,15,0
4,03/04/21,16:08:50,8.2,23.2,7.64,797,15,0
5,03/04/21,16:09:50,8.2,23.3,7.64,800,15,0
6,03/04/21,16:10:50,8.2,23.4,7.64,798,15,0
7,03/04/21,16:11:50,8.2,23.4,7.64,798,15,0
8,03/04/21,16:12:50,8.2,23.4,7.64,799,15,0
9,03/04/21,16:13:50,8.2,23.4,7.64,800,15,0
10,03/04/21,16:14:50,8.2,23.4,7.64,801,15,0
11,03/04/21,16:15:50,8.2,23.5,7.64,801,15,0
12,03/04/21,16:16:50,8.2,23.5,7.64,800,15,0
13,03/04/21,16:17:50,8.2,23.2,7.64,800,15,0
14,03/04/21,16:18:50,8.2,23.1,7.64,798,15,0
15,03/04/21,16:19:50,8.2,23,7.64,797,15,0
16,03/04/21,16:20:50,8.2,23.1,7.64,797,16,0
17,03/04/21,16:21:50,8.2,23.2,7.64,798,15,0
18,03/04/21,16:22:50,8.2,23.3,7.64,800,15,0
19,03/04/21,16:23:50,8.3,23.3,7.64,800,15,0
20,03/04/21,16:24:50,8.2,23.4,7.64,800,15,0
21,03/04/21,16:25:50,8.2,23.4,7.64,799,15,0
22,03/04/21,16:26:50,8.3,23.4,7.64,800,16,0
23,03/04/21,16:27:50,8.3,23.5,7.64,801,16,0
24,03/04/21,16:28:50,8.2,23.5,7.64,800,15,0
25,03/04/21,16:29:50,8.2,23.5,7.64,800,15,0
26,03/04/21,16:30:50,8.3,23.3,7.64,800,15,0
27,03/04/21,16:31:50,8.2,23.1,7.64,798,15,0
28,03/04/21,16:32:50,8.2,23,7.64,797,15,0
29,03/04/21,16:33:50,8.3,23.1,7.64,797,15,0
30,03/04/21,16:34:50,8.2,23.2,7.64,798,15,0
31,03/04/21,16:35:50,8.2,23.3,7.64,800,16,0
32,03/04/21,16:36:50,8.3,23.3,7.64,799,15,0
33,03/04/21,16:37:50,8.2,23.4,7.64,800,15,0
34,03/04/21,16:38:51,8.3,23.4,7.64,800,15,0
35,03/04/21,16:39:50,8.3,23.4,7.64,800,15,0
36,03/04/21,16:40:50,8.3,23.4,7.64,800,15,0
37,03/04/21,16:41:51,8.2,23.5,7.64,801,15,0
38,03/04/21,16:42:50,8.3,23.5,7.64,801,15,0
39,03/04/21,16:43:50,8.3,23.3,7.64,799,15,0
40,03/04/21,16:44:51,8.3,23.1,7.64,798,15,0
41,03/04/21,16:45:50,8.3,23,7.64,797,15,0
42,03/04/21,16:46:51,8.3,23.1,7.64,797,15,0
43,03/04/21,16:47:51,8.3,23.2,7.64,798,15,0
